date,site,CHIRPS_precipitation,LAI_Fpar,LAI_Lai,LST_LST_Day_1km,MOD16_ET,MOD16_PET,PML_ET,PML_Ec,PML_Ei,PML_Es,PML_V2_long_ET,PML_V2_long_Ec,PML_V2_long_Ei,PML_V2_long_Es,PML_V2_long_GPP,S2_NDMI,S2_NDVI,S2_NDWI
2021-06-17,Oran,,0.2519354838709677,0.5000000000000001,32.89888888888885,0.6754807692307693,7.140865384615386,3.7167999999999997,1.0432,0.0270666666666666,2.646533333333333,,,,,,-0.13276925536643108,0.2468949412428802,-0.42558426206916994
2021-06-18,Oran,,0.177258064516129,0.34677419354838707,32.89888888888885,0.7677884615384616,6.654807692307692,2.9570666666666665,0.6665333333333333,0.0,2.2905333333333333,,,,,,-0.13276925536643108,0.2468949412428802,-0.42558426206916994
2021-06-19,Oran,,0.177258064516129,0.34677419354838707,32.89888888888885,0.7677884615384616,6.654807692307692,2.9570666666666665,0.6665333333333333,0.0,2.2905333333333333,,,,,,-0.13276925536643108,0.2468949412428802,-0.42558426206916994
2021-06-20,Oran,,0.177258064516129,0.34677419354838707,32.89888888888885,0.7677884615384616,6.654807692307692,2.9570666666666665,0.6665333333333333,0.0,2.2905333333333333,,,,,,-0.13276925536643108,0.2468949412428802,-0.42558426206916994
2021-06-21,Oran,,0.177258064516129,0.34677419354838707,29.750000000000057,0.7677884615384616,6.654807692307692,2.9570666666666665,0.6665333333333333,0.0,2.2905333333333333,,,,,,-0.13276925536643108,0.2468949412428802,-0.42558426206916994
2021-06-22,Oran,,0.17903225806451611,0.31451612903225806,38.17444444444453,0.7677884615384616,6.654807692307692,2.9570666666666665,0.6665333333333333,0.0,2.2905333333333333,,,,,,-0.13276925536643108,0.2468949412428802,-0.42558426206916994
2021-06-23,Oran,,0.17903225806451611,0.31451612903225806,38.17444444444453,0.7677884615384616,6.654807692307692,2.9570666666666665,0.6665333333333333,0.0,2.2905333333333333,,,,,,,,
2021-06-24,Oran,,0.17903225806451611,0.31451612903225806,37.892222222222244,0.7677884615384616,6.654807692307692,2.9570666666666665,0.6665333333333333,0.0,2.2905333333333333,,,,,,-0.19942580037615495,0.194678942311733,-0.344275734990799
2021-06-25,Oran,,0.17903225806451611,0.31451612903225806,36.23888888888888,0.7677884615384616,6.654807692307692,2.9570666666666665,0.6665333333333333,0.0,2.2905333333333333,,,,,,-0.19942580037615495,0.194678942311733,-0.344275734990799
2021-06-26,Oran,,0.2011290322580645,0.3822580645161291,40.99000000000001,0.34807692307692306,8.251923076923077,2.0221333333333336,0.6333333333333333,0.0,1.3888,,,,,,-0.19942580037615495,0.194678942311733,-0.344275734990799
2021-06-27,Oran,,0.2011290322580645,0.3822580645161291,42.82555555555564,0.34807692307692306,8.251923076923077,2.0221333333333336,0.6333333333333333,0.0,1.3888,,,,,,-0.20557155994224544,0.18790346527790608,-0.33570783346013366
2021-06-28,Oran,,0.2011290322580645,0.3822580645161291,38.661111111111154,0.34807692307692306,8.251923076923077,2.0221333333333336,0.6333333333333333,0.0,1.3888,,,,,,-0.20557155994224544,0.18790346527790608,-0.33570783346013366
2021-06-29,Oran,,0.2011290322580645,0.3822580645161291,46.03888888888889,0.34807692307692306,8.251923076923077,2.0221333333333336,0.6333333333333333,0.0,1.3888,,,,,,-0.17856000699797608,0.20117451880013132,-0.3477833668848823
2021-06-30,Oran,,0.1714516129032258,0.3822580645161291,35.96555555555557,0.34807692307692306,8.251923076923077,2.0221333333333336,0.6333333333333333,0.0,1.3888,,,,,,-0.17856000699797608,0.20117451880013132,-0.3477833668848823
2021-07-01,Oran,,0.1714516129032258,0.3822580645161291,47.44555555555553,0.34807692307692306,8.251923076923077,2.0221333333333336,0.6333333333333333,0.0,1.3888,,,,,,-0.17856000699797608,0.20117451880013132,-0.3477833668848823
2021-07-02,Oran,,0.1714516129032258,0.3822580645161291,46.02333333333337,0.34807692307692306,8.251923076923077,2.0221333333333336,0.6333333333333333,0.0,1.3888,,,,,,-0.20440642091080763,0.19915352566456657,-0.3478534941168212
2021-07-03,Oran,,0.1714516129032258,0.3822580645161291,47.29888888888888,0.34807692307692306,8.251923076923077,2.0221333333333336,0.6333333333333333,0.0,1.3888,,,,,,-0.20440642091080763,0.19915352566456657,-0.3478534941168212
2021-07-04,Oran,,0.15435483870967742,0.29677419354838713,42.685555555555595,0.3490384615384616,7.966826923076922,1.2741333333333333,0.6272,0.0,0.6469333333333334,,,,,,-0.21031743960362786,0.18930142626984392,-0.339788590968284
2021-07-05,Oran,,0.15435483870967742,0.29677419354838713,46.681111111111136,0.3490384615384616,7.966826923076922,1.2741333333333333,0.6272,0.0,0.6469333333333334,,,,,,-0.21031743960362786,0.18930142626984392,-0.339788590968284
2021-07-06,Oran,,0.15435483870967742,0.29677419354838713,44.636666666666656,0.3490384615384616,7.966826923076922,1.2741333333333333,0.6272,0.0,0.6469333333333334,,,,,,-0.21031743960362786,0.18930142626984392,-0.339788590968284
2021-07-07,Oran,,0.15435483870967742,0.29677419354838713,44.636666666666656,0.3490384615384616,7.966826923076922,1.2741333333333333,0.6272,0.0,0.6469333333333334,,,,,,-0.026304070237754038,0.036097994331993837,-0.06771334100129713
2021-07-08,Oran,,0.17758064516129032,0.33225806451612905,44.79000000000002,0.3490384615384616,7.966826923076922,1.2741333333333333,0.6272,0.0,0.6469333333333334,,,,,,-0.026304070237754038,0.036097994331993837,-0.06771334100129713
2021-07-09,Oran,,0.17758064516129032,0.33225806451612905,44.79000000000002,0.3490384615384616,7.966826923076922,1.2741333333333333,0.6272,0.0,0.6469333333333334,,,,,,-0.18625756543509062,0.2049522066250086,-0.350537986532088
2021-07-10,Oran,,0.17758064516129032,0.33225806451612905,41.10777777777781,0.3490384615384616,7.966826923076922,1.2741333333333333,0.6272,0.0,0.6469333333333334,,,,,,-0.18625756543509062,0.2049522066250086,-0.350537986532088
2021-07-11,Oran,,0.17758064516129032,0.33225806451612905,38.39666666666665,0.3490384615384616,7.966826923076922,1.2741333333333333,0.6272,0.0,0.6469333333333334,,,,,,-0.18625756543509062,0.2049522066250086,-0.350537986532088
2021-07-12,Oran,,0.1625806451612903,0.32903225806451614,41.38111111111118,0.3379807692307692,7.992788461538462,0.8071999999999999,0.6172,0.0,0.19,,,,,,-0.18283442606095845,0.20740991969539024,-0.3605210584418882
2021-07-13,Oran,,0.1625806451612903,0.32903225806451614,39.99888888888887,0.3379807692307692,7.992788461538462,0.8071999999999999,0.6172,0.0,0.19,,,,,,-0.18283442606095845,0.20740991969539024,-0.3605210584418882
2021-07-14,Oran,,0.1625806451612903,0.32903225806451614,40.77000000000004,0.3379807692307692,7.992788461538462,0.8071999999999999,0.6172,0.0,0.19,,,,,,-0.18418874198771895,0.20063340473771016,-0.3507485795721451
2021-07-15,Oran,,0.1625806451612903,0.32903225806451614,42.35000000000002,0.3379807692307692,7.992788461538462,0.8071999999999999,0.6172,0.0,0.19,,,,,,-0.18418874198771895,0.20063340473771016,-0.3507485795721451
2021-07-16,Oran,,0.1890322580645161,0.33225806451612905,36.74555555555554,0.3379807692307692,7.992788461538462,0.8071999999999999,0.6172,0.0,0.19,,,,,,-0.18418874198771895,0.20063340473771016,-0.3507485795721451
2021-07-17,Oran,,0.1890322580645161,0.33225806451612905,46.33000000000004,0.3379807692307692,7.992788461538462,0.8071999999999999,0.6172,0.0,0.19,,,,,,-0.18870793220933685,0.20253613944533275,-0.35441937226290654
2021-07-18,Oran,,0.1890322580645161,0.33225806451612905,43.447777777777844,0.3379807692307692,7.992788461538462,0.8071999999999999,0.6172,0.0,0.19,,,,,,-0.18870793220933685,0.20253613944533275,-0.35441937226290654
2021-07-19,Oran,,0.1890322580645161,0.33225806451612905,47.40111111111116,0.3379807692307692,7.992788461538462,0.8071999999999999,0.6172,0.0,0.19,,,,,,-0.19184399125869583,0.20420740595919612,-0.3528689116098347
2021-07-20,Oran,,0.1625806451612903,0.33225806451612905,46.91444444444454,0.251923076923077,7.9394230769230765,0.6451999999999999,0.5312,0.0,0.1139999999999999,,,,,,-0.19184399125869583,0.20420740595919612,-0.3528689116098347
2021-07-21,Oran,,0.1625806451612903,0.33225806451612905,43.20777777777778,0.251923076923077,7.9394230769230765,0.6451999999999999,0.5312,0.0,0.1139999999999999,,,,,,-0.19184399125869583,0.20420740595919612,-0.3528689116098347
2021-07-22,Oran,,0.1625806451612903,0.33225806451612905,46.938888888888926,0.251923076923077,7.9394230769230765,0.6451999999999999,0.5312,0.0,0.1139999999999999,,,,,,-0.17674514981219175,0.2099324172881419,-0.36242921770318637
2021-07-23,Oran,,0.1625806451612903,0.33225806451612905,46.938888888888926,0.251923076923077,7.9394230769230765,0.6451999999999999,0.5312,0.0,0.1139999999999999,,,,,,-0.17674514981219175,0.2099324172881419,-0.36242921770318637
2021-07-24,Oran,,0.1893548387096774,0.30000000000000004,44.00777777777785,0.251923076923077,7.9394230769230765,0.6451999999999999,0.5312,0.0,0.1139999999999999,,,,,,-0.16338203502502835,0.20772790962316146,-0.3584676907081653
2021-07-25,Oran,,0.1893548387096774,0.30000000000000004,44.00777777777785,0.251923076923077,7.9394230769230765,0.6451999999999999,0.5312,0.0,0.1139999999999999,,,,,,-0.16338203502502835,0.20772790962316146,-0.3584676907081653
2021-07-26,Oran,,0.1893548387096774,0.30000000000000004,41.870000000000005,0.251923076923077,7.9394230769230765,0.6451999999999999,0.5312,0.0,0.1139999999999999,,,,,,-0.16338203502502835,0.20772790962316146,-0.3584676907081653
2021-07-27,Oran,,0.1893548387096774,0.30000000000000004,43.916666666666686,0.251923076923077,7.9394230769230765,0.6451999999999999,0.5312,0.0,0.1139999999999999,,,,,,-0.18751253261169837,0.2103247055094014,-0.3671911981672289
2021-07-28,Oran,,0.18758064516129033,0.30000000000000004,46.7766666666667,0.32932692307692313,7.279807692307692,0.7625333333333333,0.6494666666666666,0.0,0.1130666666666666,,,,,,-0.18751253261169837,0.2103247055094014,-0.3671911981672289
2021-07-29,Oran,,0.18758064516129033,0.30000000000000004,41.8944444444445,0.32932692307692313,7.279807692307692,0.7625333333333333,0.6494666666666666,0.0,0.1130666666666666,,,,,,-0.16888692572345798,0.21471088368222668,-0.3646989971476948
2021-07-30,Oran,,0.18758064516129033,0.30000000000000004,41.663333333333355,0.32932692307692313,7.279807692307692,0.7625333333333333,0.6494666666666666,0.0,0.1130666666666666,,,,,,-0.16888692572345798,0.21471088368222668,-0.3646989971476948
2021-07-31,Oran,,0.18758064516129033,0.30000000000000004,41.663333333333355,0.32932692307692313,7.279807692307692,0.7625333333333333,0.6494666666666666,0.0,0.1130666666666666,,,,,,-0.16888692572345798,0.21471088368222668,-0.3646989971476948
2021-08-01,Oran,,0.1970967741935484,0.33225806451612905,36.3344444444445,0.32932692307692313,7.279807692307692,0.7625333333333333,0.6494666666666666,0.0,0.1130666666666666,,,,,,-0.17698085772960373,0.21910426419661738,-0.37756340236450103
2021-08-02,Oran,,0.1970967741935484,0.33225806451612905,38.623333333333335,0.32932692307692313,7.279807692307692,0.7625333333333333,0.6494666666666666,0.0,0.1130666666666666,,,,,,-0.17698085772960373,0.21910426419661738,-0.37756340236450103
2021-08-03,Oran,,0.1970967741935484,0.33225806451612905,35.947777777777844,0.32932692307692313,7.279807692307692,0.7625333333333333,0.6494666666666666,0.0,0.1130666666666666,,,,,,-0.17698085772960373,0.21910426419661738,-0.37756340236450103
2021-08-04,Oran,,0.1970967741935484,0.33225806451612905,36.52333333333337,0.32932692307692313,7.279807692307692,0.7625333333333333,0.6494666666666666,0.0,0.1130666666666666,,,,,,-0.17698085772960373,0.21910426419661738,-0.37756340236450103
2021-08-05,Oran,,0.19258064516129028,0.3500000000000001,46.24111111111114,0.2725961538461539,7.3524038461538455,0.7961333333333334,0.6900000000000001,0.0,0.1061333333333333,,,,,,-0.17698085772960373,0.21910426419661738,-0.37756340236450103
2021-08-06,Oran,,0.19258064516129028,0.3500000000000001,46.2744444444445,0.2725961538461539,7.3524038461538455,0.7961333333333334,0.6900000000000001,0.0,0.1061333333333333,,,,,,-0.18887802713398216,0.20785075218498125,-0.36406342443191997
2021-08-07,Oran,,0.19258064516129028,0.3500000000000001,42.672222222222274,0.2725961538461539,7.3524038461538455,0.7961333333333334,0.6900000000000001,0.0,0.1061333333333333,,,,,,-0.18887802713398216,0.20785075218498125,-0.36406342443191997
2021-08-08,Oran,,0.19258064516129028,0.3500000000000001,36.01000000000005,0.2725961538461539,7.3524038461538455,0.7961333333333334,0.6900000000000001,0.0,0.1061333333333333,,,,,,-0.18259821889851646,0.2103880694249759,-0.3593159013752319
2021-08-09,Oran,,0.17,0.28225806451612906,36.01000000000005,0.2725961538461539,7.3524038461538455,0.7961333333333334,0.6900000000000001,0.0,0.1061333333333333,,,,,,-0.18259821889851646,0.2103880694249759,-0.3593159013752319
2021-08-10,Oran,,0.17,0.28225806451612906,36.01000000000005,0.2725961538461539,7.3524038461538455,0.7961333333333334,0.6900000000000001,0.0,0.1061333333333333,,,,,,-0.18259821889851646,0.2103880694249759,-0.3593159013752319
2021-08-11,Oran,,0.17,0.28225806451612906,36.01000000000005,0.2725961538461539,7.3524038461538455,0.7961333333333334,0.6900000000000001,0.0,0.1061333333333333,,,,,,-0.18259821889851646,0.2103880694249759,-0.3593159013752319
2021-08-12,Oran,,0.17,0.28225806451612906,38.28333333333336,0.2725961538461539,7.3524038461538455,0.7961333333333334,0.6900000000000001,0.0,0.1061333333333333,,,,,,-0.18259821889851646,0.2103880694249759,-0.3593159013752319
2021-08-13,Oran,,0.19870967741935486,0.3967741935483871,43.49000000000001,0.30528846153846156,7.427403846153847,0.76,0.71,0.0,0.05,,,,,,-0.1642500255437605,0.21722643108135448,-0.3603524986888159
2021-08-14,Oran,,0.19870967741935486,0.3967741935483871,48.8077777777778,0.30528846153846156,7.427403846153847,0.76,0.71,0.0,0.05,,,,,,-0.1642500255437605,0.21722643108135448,-0.3603524986888159
2021-08-15,Oran,,0.19870967741935486,0.3967741935483871,40.51222222222225,0.30528846153846156,7.427403846153847,0.76,0.71,0.0,0.05,,,,,,-0.1642500255437605,0.21722643108135448,-0.3603524986888159
2021-08-16,Oran,,0.19870967741935486,0.3967741935483871,48.91444444444454,0.30528846153846156,7.427403846153847,0.76,0.71,0.0,0.05,,,,,,-0.17667091323531203,0.21382603030489977,-0.3614469636430234
2021-08-17,Oran,,0.21741935483870964,0.3822580645161291,34.29000000000002,0.30528846153846156,7.427403846153847,0.76,0.71,0.0,0.05,,,,,,-0.17667091323531203,0.21382603030489977,-0.3614469636430234
2021-08-18,Oran,,0.21741935483870964,0.3822580645161291,40.81,0.30528846153846156,7.427403846153847,0.76,0.71,0.0,0.05,,,,,,-0.1734466732541614,0.2359990740567991,-0.39693023166203745
2021-08-19,Oran,,0.21741935483870964,0.3822580645161291,37.961111111111165,0.30528846153846156,7.427403846153847,0.76,0.71,0.0,0.05,,,,,,-0.1734466732541614,0.2359990740567991,-0.39693023166203745
2021-08-20,Oran,,0.21741935483870964,0.3822580645161291,42.44555555555553,0.30528846153846156,7.427403846153847,0.76,0.71,0.0,0.05,,,,,,-0.1734466732541614,0.2359990740567991,-0.39693023166203745
2021-08-21,Oran,,0.192258064516129,0.3645161290322581,42.44555555555553,0.40240384615384617,6.398557692307693,1.2852000000000001,0.8204,0.02,0.4448,,,,,,-0.13696779785304797,0.2109432300755259,-0.34952944603372826
2021-08-22,Oran,,0.192258064516129,0.3645161290322581,42.44555555555553,0.40240384615384617,6.398557692307693,1.2852000000000001,0.8204,0.02,0.4448,,,,,,-0.13696779785304797,0.2109432300755259,-0.34952944603372826
2021-08-23,Oran,,0.192258064516129,0.3645161290322581,40.40999999999997,0.40240384615384617,6.398557692307693,1.2852000000000001,0.8204,0.02,0.4448,,,,,,-0.0991025824725705,0.18861742546020974,-0.3255502575418828
2021-08-24,Oran,,0.192258064516129,0.3645161290322581,31.01888888888891,0.40240384615384617,6.398557692307693,1.2852000000000001,0.8204,0.02,0.4448,,,,,,-0.0991025824725705,0.18861742546020974,-0.3255502575418828
2021-08-25,Oran,,0.23693548387096777,0.49354838709677423,32.91222222222228,0.40240384615384617,6.398557692307693,1.2852000000000001,0.8204,0.02,0.4448,,,,,,-0.0991025824725705,0.18861742546020974,-0.3255502575418828
2021-08-26,Oran,,0.23693548387096777,0.49354838709677423,36.064285714285745,0.40240384615384617,6.398557692307693,1.2852000000000001,0.8204,0.02,0.4448,,,,,,-0.19124143194909976,0.2251384355649007,-0.3588723144251197
2021-08-27,Oran,,0.23693548387096777,0.49354838709677423,39.85444444444454,0.40240384615384617,6.398557692307693,1.2852000000000001,0.8204,0.02,0.4448,,,,,,-0.19124143194909976,0.2251384355649007,-0.3588723144251197
2021-08-28,Oran,,0.23693548387096777,0.49354838709677423,38.05888888888887,0.40240384615384617,6.398557692307693,1.2852000000000001,0.8204,0.02,0.4448,,,,,,-0.17483354296126524,0.24568136096988397,-0.379183595597514
2021-08-29,Oran,,0.22258064516129028,0.3645161290322581,39.51888888888891,0.6067307692307693,6.179326923076924,1.8098666666666667,0.7422666666666667,0.0290666666666666,1.0385333333333335,,,,,,-0.17483354296126524,0.24568136096988397,-0.379183595597514
2021-08-30,Oran,,0.22258064516129028,0.3645161290322581,39.53222222222223,0.6067307692307693,6.179326923076924,1.8098666666666667,0.7422666666666667,0.0290666666666666,1.0385333333333335,,,,,,-0.17483354296126524,0.24568136096988397,-0.379183595597514
2021-08-31,Oran,,0.22258064516129028,0.3645161290322581,30.727777777777817,0.6067307692307693,6.179326923076924,1.8098666666666667,0.7422666666666667,0.0290666666666666,1.0385333333333335,,,,,,-0.1964711228340742,0.23095976907099386,-0.35708487715843273
2021-09-01,Oran,,0.22258064516129028,0.3645161290322581,31.58111111111117,0.6067307692307693,6.179326923076924,1.8098666666666667,0.7422666666666667,0.0290666666666666,1.0385333333333335,,,,,,-0.1964711228340742,0.23095976907099386,-0.35708487715843273
2021-09-02,Oran,,0.2320967741935484,0.4467741935483871,31.58111111111117,0.6067307692307693,6.179326923076924,1.8098666666666667,0.7422666666666667,0.0290666666666666,1.0385333333333335,,,,,,0.49053073957833926,-0.0026425612752728764,0.02822377554237703
2021-09-03,Oran,,0.2320967741935484,0.4467741935483871,32.85444444444454,0.6067307692307693,6.179326923076924,1.8098666666666667,0.7422666666666667,0.0290666666666666,1.0385333333333335,,,,,,0.49053073957833926,-0.0026425612752728764,0.02822377554237703
