site,date,is_growing,H,LE,LE_corr,H_corr,G,ET,VPD,SWC_mean,GPP_proxy,EF_corr,Bowen_corr,swc_th,vpd_th,drought_type,Irrig_mm,Rain_mm,IrrigRain_mm,days_since_irrig,bucket
Tarazona,2024-05-15,True,79.42775456521738,90.73256108695651,127.8265850443257,111.90005552780717,-4.281632132328589,6.10851033,1473.2818799999998,0.15769740217391304,5.987735847826087,0.5332181051686792,0.8754051865580562,0.16060555555555556,1224.035170736434,compound,0.0,0.0,0.0,4.0,4-7d (中期)
Tarazona,2024-05-16,True,79.41148955555556,87.53276955555556,123.31862870083903,111.87714092453929,-13.470807640108521,5.76190079,1426.559648888889,0.15338034444444443,6.058361711111112,0.5243233281672621,0.9072201183484139,0.16060555555555556,1224.035170736434,compound,0.0,0.0,0.0,5.0,4-7d (中期)
Tarazona,2024-05-17,True,60.57128926086956,97.14506913043478,136.8607068077522,85.3345366337516,-2.228333333333333,6.55688652,1565.6879860869565,0.153,5.748510369565217,0.6159479594970844,0.623513779989612,0.16060555555555556,1224.035170736434,compound,,,,6.0,4-7d (中期)
Tarazona,2024-05-18,True,68.71695215555556,97.16343364444444,136.88657925182002,96.810375718158,-2.228333333333333,6.427977558,1181.1943488372092,0.153,5.650360878,0.5857439574657924,0.7072305864263229,0.16060555555555556,1224.035170736434,soil dry,,,,7.0,4-7d (中期)
Tarazona,2024-05-19,True,35.68121386046512,83.63532753488371,117.82780271794547,50.26869806582806,-4.942153101085318,5.292694119,863.3380790697674,0.15581432558139535,4.695728162790698,0.7009533343559016,0.42662849434747213,0.16060555555555556,1224.035170736434,soil dry,0.0,0.0,0.0,8.0,8+d (長期)
Tarazona,2024-05-20,True,56.467313499999996,83.15376795652175,117.1493680340793,79.55274010632988,-1.2267668394975881,5.610988014,1243.1988369565217,0.15576228260869565,6.027468671739131,0.5955674249838552,0.679071013709503,0.16060555555555556,1224.035170736434,compound,0.0,0.0,0.0,9.0,8+d (長期)
Tarazona,2024-05-21,True,44.93277511363636,73.25529279545455,103.20411770908659,63.302557874854095,-2.31267894285844,4.729854657,1716.0722727272725,0.15451321590909092,5.393841545454546,0.6198197000039106,0.6133724049004745,0.16060555555555556,1224.035170736434,compound,0.12948,0.0,0.12948,10.0,8+d (長期)
Tarazona,2024-05-22,True,57.06710788636363,106.3433335393182,149.81948052290699,80.39774731453753,9.944705469131248,6.87413559409,1261.775440909091,0.15462420454545456,6.402542590909092,0.6507744095880346,0.5366307975032989,0.16060555555555556,1224.035170736434,compound,11.04948,0.0,11.04948,0.0,0-1d (直後)
Tarazona,2024-05-23,True,30.228824222222222,111.03351899044445,156.42714575642188,42.58721812700322,10.253762939634726,7.3598770779,1219.7830866666666,0.15536623333333333,6.882361422222222,0.7860093246739258,0.27224953777087546,0.16060555555555556,1224.035170736434,soil dry,0.0,0.0,0.0,1.0,0-1d (直後)
Tarazona,2024-05-24,True,36.65805772727273,110.14675383863637,155.1778460592238,51.644903191304905,14.292083795969846,7.149539503,1426.2560740909091,0.15628364772727274,4.5713147727272725,0.7502938947555216,0.3328110584264365,0.16060555555555556,1224.035170736434,compound,0.0,0.0,0.0,2.0,2-3d (短期)
Tarazona,2024-05-25,True,25.464313999999998,141.62388807142855,199.5237184534077,35.87484206465705,19.788974088200927,8.796875476,1174.0802857142858,0.15676027380952381,4.9548773809523805,0.8475995690640429,0.17980239313269644,0.16060555555555556,1224.035170736434,soil dry,17.03052,0.0,17.03052,0.0,0-1d (直後)
Tarazona,2024-05-26,True,10.073416666666667,157.46163312820514,221.8363793235243,14.191712840493201,22.91416369091763,9.093264210000001,1010.0403333333335,0.15898498717948717,5.832331333333333,0.9398727807763184,0.06397378502015726,0.16060555555555556,1224.035170736434,soil dry,0.0,0.0,0.0,1.0,0-1d (直後)
Tarazona,2024-05-27,True,30.456123,64.468049,90.82440139921195,42.90744304074986,17.42209200611091,1.90049112,1069.724925,0.15702164999999998,5.408103,0.6791531349886307,0.4724219744884787,0.16060555555555556,1224.035170736434,soil dry,0.0,0.0,0.0,2.0,2-3d (短期)
Tarazona,2024-05-29,True,-18.999194736842103,218.02567894736842,307.16071119278797,-26.76660013459911,12.530526026712964,6.1507879,229.6493588235294,0.16258681578947368,3.9210702105263153,1.0954606358656527,-0.0871420046875695,0.16060555555555556,1224.035170736434,normal,11.04948,0.0,11.04948,0.0,0-1d (直後)
Tarazona,2024-05-30,True,-17.394998604651164,179.05236813953488,252.25401431621705,-24.506563485542564,15.26331397391221,11.41377744,869.9078238095237,0.16153522093023256,4.087373139534884,1.1076041176143072,-0.0971503409052669,0.16060555555555556,1224.035170736434,normal,1.68948,0.0,1.68948,0.0,0-1d (直後)
Tarazona,2024-05-31,True,36.02862195555556,132.04485384444445,186.028505504612,50.758136365377496,0.9975827355359003,8.76242122,1451.7699066666667,0.16094662222222222,5.942541413333333,0.7856376695723957,0.27285139031619593,0.16060555555555556,1224.035170736434,atm dry,9.75,0.0,9.75,0.0,0-1d (直後)
Tarazona,2024-06-01,True,52.64809452173913,109.50427499999999,154.2727037936217,74.17211694658367,-0.26751435461847983,7.41041993,2398.033086956522,0.15942459782608695,6.404724239130435,0.6753171435174075,0.48078574577786237,0.16060555555555556,1224.035170736434,compound,15.08052,0.0,15.08052,0.0,0-1d (直後)
Tarazona,2024-06-02,True,46.298642173913045,120.2665987173913,169.43496827127956,65.22682982141993,4.258661867806723,8.149732118,2185.894195652174,0.15920578260869564,5.528751326086956,0.72203899249228,0.3849667544245431,0.16060555555555556,1224.035170736434,compound,0.0,0.0,0.0,1.0,0-1d (直後)
Tarazona,2024-06-03,True,41.443391463414635,115.20840763414634,162.30884634848715,58.3866160059822,20.307014722233077,6.949482463,2296.708243902439,0.15896136585365853,4.734499146341463,0.7354426077315322,0.3597254081926164,0.16060555555555556,1224.035170736434,compound,0.0,3.048,3.048,2.0,2-3d (短期)
Tarazona,2024-06-04,True,18.375894285714285,143.9394703452381,202.78597591538514,25.888476920950396,10.253333333333334,8.925749378299999,1275.700335,0.1615,3.2261190238095234,0.8867889412225727,0.12766403990260486,0.16060555555555556,1224.035170736434,atm dry,,,,3.0,2-3d (短期)
Tarazona,2024-06-05,True,-10.172664142857142,160.32905357142857,225.87608192590383,-14.331535477523564,10.253333333333334,9.968329,942.399080952381,0.1615,4.180294785714286,1.0677471280547555,-0.06344866333490266,0.16060555555555556,1224.035170736434,normal,,,,4.0,4-7d (中期)
Tarazona,2024-06-06,True,-23.2126,174.16279951219514,245.36545245391378,-32.70256402391434,-1.579972957365908,10.56870021,1205.848187804878,0.1630735487804878,3.907540731707317,1.1537765440192391,-0.13328104546444558,0.16060555555555556,1224.035170736434,normal,10.65948,0.0,10.65948,0.0,0-1d (直後)
Tarazona,2024-06-07,True,-19.91413046511628,170.31530697674418,239.94499671125172,-28.05558733257146,5.501415895069661,10.815932,1948.045139534884,0.1633487558139535,5.02813511627907,1.132406746589357,-0.11692507748487614,0.16060555555555556,1224.035170736434,atm dry,0.0,0.0,0.0,1.0,0-1d (直後)
Tarazona,2024-06-08,True,29.926831433333334,137.53889236666666,193.76866156308128,42.1617621887025,19.211538245288995,6.07827907,2557.636266666667,0.16129775000000002,8.639425133333333,0.8212957806871919,0.21758813756876139,0.16060555555555556,1224.035170736434,atm dry,0.0,10.922,10.922,2.0,2-3d (短期)
Tarazona,2024-06-09,True,23.202568837209302,146.3037941860465,206.1169018684151,32.68843183952323,-2.4646086903254973,9.23696226,2387.4698139534885,0.28016047674418604,2.0717518488372093,0.8631168268649243,0.15859170957455737,0.16060555555555556,1224.035170736434,atm dry,0.0,1.27,1.27,3.0,2-3d (短期)
Tarazona,2024-06-10,True,18.56843619047619,100.89120830952382,142.1383730901442,26.159735374021686,-2.619451375947182,6.224054351,1937.2208928571429,0.25310628571428573,3.7584445238095237,0.8445631052378011,0.18404414518963977,0.16060555555555556,1224.035170736434,atm dry,0.0,4.318,4.318,4.0,4-7d (中期)
Tarazona,2024-06-11,True,24.34021793023256,133.2743318604651,187.76062872798687,34.29118389234546,3.6437795269148614,8.43187876,1361.0624860465116,0.23173367441860468,6.305011093023256,0.8455712498461921,0.1826324513539198,0.16060555555555556,1224.035170736434,atm dry,0.0,0.0,0.0,5.0,4-7d (中期)
Tarazona,2024-06-12,True,34.1125794047619,75.56866633333333,106.46326344173654,48.05876170722315,-17.48171710148162,4.646964355,2311.508357142857,0.247871,4.544747023809524,0.6889843913131842,0.4514116903200507,0.16060555555555556,1224.035170736434,atm dry,0.0,5.334,5.334,6.0,4-7d (中期)
Tarazona,2024-06-13,True,19.851416,152.1968891966667,214.41925993618074,27.967233429489053,20.329140690291272,10.09999094047,1872.4402888888887,0.25462256666666666,4.293369311111111,0.8846171952853121,0.13043246878947887,0.16060555555555556,1224.035170736434,atm dry,0.0,0.0,0.0,7.0,4-7d (中期)
Tarazona,2024-06-14,True,14.13146175,166.31250567499998,234.3057376086395,19.908800937028666,22.099954835666633,9.845812108,1475.2808475,0.203432425,3.725785465,0.9216850418905047,0.084969327427578,0.16060555555555556,1224.035170736434,atm dry,0.0,0.0,0.0,8.0,8+d (長期)
Tarazona,2024-06-15,True,12.292609756097562,181.50546902439024,255.71001186686212,17.318174507369903,12.597796947902408,10.99428097,1119.5442073170732,0.1880654024390244,3.2641389512195125,0.9365700122857192,0.06772583670437894,0.16060555555555556,1224.035170736434,normal,11.43948,0.0,11.43948,0.0,0-1d (直後)
Tarazona,2024-06-16,True,22.716587,166.96072725,235.21897040281678,32.00376695296176,19.62972092194459,9.87439988,1826.1943999999999,0.18606245,4.16137485,0.8802356144179747,0.136059463648509,0.16060555555555556,1224.035170736434,atm dry,0.0,0.0,0.0,1.0,0-1d (直後)
Tarazona,2024-06-17,True,16.94927,137.50711533333333,193.72389318439585,23.87860848563326,19.219465423682763,8.553396187,2558.6840476190473,0.1847042976190476,3.446243023809524,0.8902650093525,0.12326103968447731,0.16060555555555556,1224.035170736434,atm dry,0.0,0.0,0.0,2.0,2-3d (短期)
Tarazona,2024-06-18,True,24.944616976744186,146.23725688372093,206.0231622447073,35.14267827533311,9.46672051936959,9.3053976969,2643.081651162791,0.18142162790697675,2.385429534883721,0.8542800331939513,0.17057634633135005,0.16060555555555556,1224.035170736434,atm dry,0.0,0.0,0.0,3.0,2-3d (短期)
Tarazona,2024-06-19,True,50.358518000000004,133.42229266666666,187.96908007500687,70.94649711985916,-5.406010316513619,8.841865219999999,1669.60572,0.1779133,5.988616577777778,0.7259859839701218,0.377437060880166,0.16060555555555556,1224.035170736434,atm dry,11.82948,0.0,11.82948,0.0,0-1d (直後)
Tarazona,2024-06-20,True,44.93252914285714,148.6920426190476,209.4815334601038,63.30221134429934,-6.138012696349196,9.1689714,1717.993669047619,0.17531069047619047,6.097823714285714,0.7679399430868231,0.3021851630485385,0.16060555555555556,1224.035170736434,atm dry,1.17,0.508,1.678,0.0,0-1d (直後)
Tarazona,2024-06-21,True,40.439641933333334,140.78209913333333,198.33778251160533,56.97250542502798,9.333930514716174,9.342232715,2610.4359555555557,0.17377884444444444,5.163941759999999,0.7768499425327966,0.2872498860457631,0.16060555555555556,1224.035170736434,atm dry,0.0,0.0,0.0,1.0,0-1d (直後)
Tarazona,2024-06-22,True,13.224329545454545,144.45248895454546,203.5087309672248,18.63080756285678,13.163963047090975,9.402723308,2630.0760454545457,0.1730355568181818,4.51204175,0.916130159960993,0.09154795214096874,0.16060555555555556,1224.035170736434,atm dry,0.0,0.0,0.0,2.0,2-3d (短期)
Tarazona,2024-06-23,True,19.628906341463416,157.4514051219512,221.82196982052355,27.653755561683123,17.739666561593477,9.5426117,2001.2682926829268,0.17197598780487805,5.158505609756097,0.8891525196717377,0.1246664412188649,0.16060555555555556,1224.035170736434,atm dry,10.65948,0.0,10.65948,0.0,0-1d (直後)
Tarazona,2024-06-24,True,16.87219393023256,140.01788441860467,197.26113531842435,23.77002154981903,12.707450371917394,8.8988505,1562.6293334883721,0.1723015348837209,4.078957279069767,0.8924585027440799,0.12050027752019579,0.16060555555555556,1224.035170736434,atm dry,0.0,0.0,0.0,1.0,0-1d (直後)
Tarazona,2024-06-25,True,23.587265227272727,135.34831954545456,190.68252093537322,33.23040293822901,-0.1120000000000001,8.82188008,1898.5593181818183,0.173,3.453071136363637,0.8515922959543532,0.17427083916879604,0.16060555555555556,1224.035170736434,atm dry,,,,2.0,2-3d (短期)
Tarazona,2024-06-26,True,-7.881074999999999,134.14398022727275,188.98581381685318,-11.103080213537938,-0.1120000000000001,8.71758436,1309.4941977272729,0.173,4.768924636363637,1.0624179760937236,-0.05875086594752542,0.16060555555555556,1224.035170736434,atm dry,,,,3.0,2-3d (短期)
Tarazona,2024-06-27,True,1.9413748837209297,167.49959720930232,235.97814556392103,2.7350635615701377,-0.1120000000000001,10.6301602,2009.8478837209302,0.173,6.121957090697674,0.9885424708100995,0.011590325684754025,0.16060555555555556,1224.035170736434,atm dry,,,,4.0,4-7d (中期)
Tarazona,2024-06-28,True,11.285344186046512,90.07104767674419,126.89462633870261,15.89911043037383,-0.1120000000000001,5.7078888639,2907.938813953488,0.173,1.0472852380952378,0.8886568081337797,0.12529380391519884,0.16060555555555556,1224.035170736434,atm dry,,,,5.0,4-7d (中期)
Tarazona,2024-06-29,True,27.363107234042552,105.34569512765958,148.4139794575381,38.54991540002026,-0.1120000000000001,7.2729346669999995,2685.2508085106383,0.17300000000000001,6.054439638297873,0.7938109096978848,0.2597458510372304,0.16060555555555556,1224.035170736434,atm dry,,,,6.0,4-7d (中期)
Tarazona,2024-06-30,True,13.00294534883721,150.1851280744186,211.58503426128266,18.318915277470342,-0.1120000000000001,9.5412958812,2920.1643255813956,0.173,5.590861913953488,0.9203192667449913,0.08657944708342952,0.16060555555555556,1224.035170736434,atm dry,,,,7.0,4-7d (中期)
Tarazona,2024-07-01,True,22.171658333333333,179.8167129166667,253.33084474497116,31.23605611444592,-1.0606605834074863,9.552010606,2047.7062500000002,0.16022126388888888,6.004449717142857,0.8902329961070303,0.12330143274061767,0.16060555555555556,1224.035170736434,compound,0.0,4.318,4.318,8.0,8+d (長期)
Tarazona,2024-07-02,True,22.251385511627905,169.2757381395349,238.4804228825508,31.34837800654867,18.003011476299815,10.76346733,1925.5612767441862,0.16615073255813953,3.79178823255814,0.8838212307090488,0.13145053010069271,0.16060555555555556,1224.035170736434,atm dry,0.0,0.0,0.0,9.0,8+d (長期)
Tarazona,2024-07-03,True,24.70467157142857,147.58933673809523,207.9280103876607,34.80463643686702,7.547565661894156,9.190854765,1711.5557402380953,0.1675959880952381,2.6527842,0.8566132867078757,0.16738791648117685,0.16060555555555556,1224.035170736434,atm dry,0.0,0.0,0.0,10.0,8+d (長期)
Tarazona,2024-07-04,True,18.30355404651163,131.93737720930233,185.87708939690282,25.786561956490136,20.709833384475562,8.43179944,2038.7791306976744,0.16740731395348837,2.0347178372093024,0.8781719875301736,0.13872910340998595,0.16060555555555556,1224.035170736434,atm dry,0.0,0.0,0.0,11.0,8+d (長期)
Tarazona,2024-07-05,True,39.46976022222222,122.52551622222222,172.6173948123165,55.60610878039384,9.264079218874064,8.17894279,2185.7350533333333,0.16699002222222223,3.070702,0.756352400585222,0.32213502492523,0.16060555555555556,1224.035170736434,atm dry,0.0,0.0,0.0,12.0,8+d (長期)
Tarazona,2024-07-06,True,30.073611395348834,157.33639527906976,221.65994071778576,42.36854992920721,7.716965190966277,10.01661029,1978.7191395348837,0.16555772093023255,4.738284813953489,0.8395303861890643,0.19114211522392419,0.16060555555555556,1224.035170736434,atm dry,20.67,0.0,20.67,0.0,0-1d (直後)
Tarazona,2024-07-07,True,27.232074755555555,120.87201506666666,170.2878958590251,38.365313157404906,1.6558903122271096,8.042930452,2399.7699555555555,0.1679321888888889,4.232408466666667,0.8161288132674542,0.22529677146968857,0.16060555555555556,1224.035170736434,atm dry,0.0,0.0,0.0,1.0,0-1d (直後)
Tarazona,2024-07-08,True,24.779079733333337,145.04897244444444,204.34907369133282,34.909464749016124,13.147688975012441,9.666936969,2602.1385999999998,0.16866664444444443,4.087509888888889,0.8540931288112853,0.1708325079160697,0.16060555555555556,1224.035170736434,atm dry,0.0,0.0,0.0,2.0,2-3d (短期)
Tarazona,2024-07-09,True,21.404488139534884,136.09937876744186,191.7406343002178,30.15524515919176,12.050630878645974,8.683377445,2410.5746976744185,0.16736196511627907,3.9321222093023254,0.8641018245464629,0.1572710201426381,0.16060555555555556,1224.035170736434,atm dry,0.0,0.0,0.0,3.0,2-3d (短期)
Tarazona,2024-07-10,True,1.1846597500000002,200.3828807975,282.30504073549025,1.668981989132168,15.260593168988795,11.8886737216,1982.0971000000002,0.1668987,4.4086816475,0.994122765268742,0.005911980830324403,0.16060555555555556,1224.035170736434,atm dry,11.57052,0.0,11.57052,0.0,0-1d (直後)
Tarazona,2024-07-11,True,-18.202130414634148,202.6819776585366,285.54407308409526,-25.6436734900964,21.655871605344046,12.357731599,1899.7613414634145,0.16831662195121952,2.706664902439025,1.0986673107473302,-0.08980635883324432,0.16060555555555556,1224.035170736434,atm dry,0.39,0.0,0.39,1.0,0-1d (直後)
